64,59,68,58,1,29
85,91,13,10,54,51
22,84,78,59,51,79
20,13,54,32,93,10
81,16,89,79,50,92
58,41,17,18,8,93
32,51,90,37,98,8
98,98,84,9,61,37
80,98,5,70,81,25
18,43,27,53,60,27
85,75,66,71,79,56
88,89,49,73,35,97
87,24,10,69,76,8
31,27,36,11,9,64
51,97,95,26,33,66
21,28,96,37,56,48
61,33,83,77,18,52
70,76,11,51,31,84
82,39,83,29,34,70
39,66,11,78,40,10
59,73,25,53,8,83
11,32,48,58,41,70
18,50,15,71,21,6
46,77,48,91,2,62
17,98,69,65,10,76
17,77,62,37,80,29
39,70,14,15,12,95
80,60,86,78,45,56
77,31,52,80,28,91
8,14,95,13,83,42
11,63,38,16,76,30
31,81,58,76,28,24
66,61,87,16,38,35
73,87,51,49,6,66
26,93,11,75,53,17
48,71,33,40,70,44
24,7,42,43,22,40
82,74,28,17,7,67
3,13,58,15,86,14
18,95,48,69,80,96
49,29,50,87,87,66
80,41,47,74,84,65
90,30,70,27,13,86
59,94,80,23,92,41
35,17,89,84,13,73
4,5,75,98,91,85
70,19,87,37,13,57
52,79,82,48,75,97
14,35,82,39,30,89
43,66,24,1,12,68
60,77,25,13,58,86
71,47,29,90,27,4
12,20,60,87,30,58
30,24,52,24,92,49
94,49,89,34,54,74
84,88,82,97,74,62
32,67,90,62,84,74
68,18,54,76,91,78
90,86,68,7,57,8
22,69,14,23,50,73
69,13,67,30,74,92
61,44,18,98,8,49
14,13,32,60,32,86
84,14,22,57,29,71
34,64,14,61,98,81
77,72,18,27,71,94
17,68,17,77,22,62
49,48,80,55,82,98
12,64,57,83,74,80
78,27,13,10,62,40
28,3,72,39,84,98
37,47,37,4,79,74
86,82,89,64,66,84
72,39,95,8,84,52
78,21,87,79,99,17
80,27,47,1,14,47
93,57,55,86,68,19
24,48,10,88,25,85
70,80,37,34,38,44
82,41,38,30,64,67
5,2,3,21,81,65
48,89,40,50,18,58
79,67,61,64,17,17
32,59,8,60,80,21
31,39,36,95,70,36
36,5,76,50,79,99
48,54,32,89,40,92
81,27,10,1,6,94
31,45,87,31,89,36
90,16,37,12,37,40
50,60,49,10,35,91
86,8,56,42,43,92
76,61,87,84,29,17
46,20,1,61,39,63
21,99,55,24,76,64
6,60,82,36,66,87
80,46,12,73,33,25
8,39,78,49,2,39
2,91,25,82,47,19
9,91,47,43,32,91
76,78,35,19,34,39
33,21,1,83,11,11
45,73,49,80,90,60
6,34,44,38,47,90
37,74,98,5,91,59
77,39,47,20,25,79
24,86,36,40,44,44
35,22,38,30,64,6
2,78,59,62,39,2
70,77,92,64,66,71
62,13,18,16,96,50
37,45,96,56,38,12
5,53,80,39,28,36
82,55,34,56,54,78
75,69,71,32,64,89
21,48,73,55,94,64
20,48,79,97,18,78
4,28,94,36,47,43
36,80,90,2,75,55
36,89,40,40,52,81
15,4,41,51,86,53
88,51,35,6,54,46
68,74,84,93,47,76
36,43,84,82,13,11
21,95,76,80,20,43
89,95,20,94,28,96
14,5,4,36,55,71
96,34,34,10,23,43
16,85,53,21,53,89
13,58,3,69,48,24
34,85,12,71,95,99
66,31,93,13,77,24
76,97,48,91,51,10
76,55,87,63,70,4
64,37,59,99,15,53
53,19,48,88,94,94
97,59,7,35,73,86
44,7,12,72,11,60
95,79,32,10,72,8
98,15,17,14,94,94
37,14,57,16,19,91
89,31,83,24,37,75
1,25,14,99,7,39
57,3,6,74,67,72
86,95,21,45,40,80
20,37,56,25,62,5
33,24,22,79,61,26
17,48,26,25,63,66
71,45,41,35,8,22
49,88,41,76,34,77
10,78,27,89,49,59
86,7,47,31,19,58
38,26,51,88,88,54
36,97,40,95,83,97
44,14,86,2,17,54
72,25,4,97,3,79
49,82,56,57,57,65
88,56,92,76,85,9
49,51,39,47,39,6
83,4,84,47,17,79
55,29,29,15,57,63
42,20,47,92,34,27
82,96,34,88,29,86
28,15,76,1,66,70
47,51,15,94,14,39
70,55,38,86,62,85
5,72,23,73,92,33
45,20,31,15,55,76
56,38,81,70,1,37
36,84,91,54,19,40
19,99,35,32,24,2
43,51,19,87,3,33
95,37,26,57,26,18
41,59,69,61,26,49
46,4,88,31,84,97
78,76,50,64,67,70
14,94,85,29,4,1
99,71,84,90,90,21
61,12,45,12,2,29
42,58,31,84,27,35
4,2,25,88,49,60
30,17,69,52,73,69
22,47,40,96,44,24
73,17,86,75,97,84
9,86,81,78,4,35
14,48,68,46,62,17
75,25,55,24,8,63
91,19,69,68,40,55
4,30,56,52,31,60
21,30,59,43,95,8
89,15,75,88,52,5
91,24,64,31,44,92
24,47,2,10,60,66
89,4,31,55,2,60
53,55,16,51,48,35
11,12,95,3,59,15
54,41,40,56,50,71
1,54,61,13,82,90
14,73,49,85,85,65
60,75,68,41,10,64
24,61,43,62,30,87
57,51,28,58,7,59
99,25,22,14,93,15
6,96,41,77,82,17
8,53,19,52,19,88
9,97,36,42,37,1
7,39,94,69,82,80
32,60,44,75,41,70
36,9,65,16,53,81
14,47,17,14,54,46
80,8,30,81,28,77
35,29,45,10,44,43
88,58,85,67,86,44
34,60,48,55,77,14
28,5,62,49,5,45
9,49,57,56,73,91
93,81,29,68,70,95
82,79,31,50,77,2
97,54,74,77,72,74
17,17,21,34,48,64
70,50,1,98,26,37
69,11,4,61,7,89
17,56,40,86,89,96
38,40,89,7,54,71
7,90,1,17,27,5
80,89,70,60,7,76
51,48,72,32,36,11
10,36,71,57,85,28
92,29,53,69,54,95
48,70,14,45,51,6
46,66,15,29,35,60
29,30,8,82,6,87
15,7,62,31,26,65
81,17,45,61,39,87
24,68,44,58,30,53
54,57,63,92,34,46
21,70,90,96,20,70
97,17,35,44,45,22
22,48,54,85,37,47
9,16,54,79,51,96
87,40,40,57,37,18
31,23,2,90,2,54
30,85,88,13,17,69
31,91,78,65,65,92
4,71,78,33,64,14
22,6,95,24,89,86
46,63,9,66,69,9
36,32,28,96,54,68
69,97,83,50,90,87
4,48,81,14,74,33
79,89,20,29,97,53
80,63,86,68,6,88
89,49,34,49,75,23
49,54,67,98,6,99
83,17,58,18,1,56
33,68,71,8,34,64
56,31,28,37,5,75
61,25,54,54,18,85
97,27,54,37,70,26
8,59,28,54,54,2
66,97,15,2,38,53
65,41,49,74,60,30
17,83,86,48,84,60
44,30,98,24,40,3
81,46,85,60,97,41
28,62,11,56,50,98
16,36,36,28,42,67
22,91,39,46,1,92
78,42,3,7,3,10
99,1,7,64,26,61
16,81,94,26,80,95
51,93,39,32,62,94
80,98,76,64,99,57
30,66,76,26,89,64
38,45,21,24,53,54
4,36,23,23,76,41
75,92,12,63,59,72
74,67,84,80,46,3
11,99,47,7,87,55
27,41,42,73,23,35
29,5,69,38,28,6
90,11,45,35,36,12
75,7,63,5,28,78
92,61,54,47,88,51
95,30,24,89,54,48
6,2,45,93,83,21
94,10,12,55,4,58
95,76,90,53,31,34
73,71,40,52,77,52
2,92,21,72,86,61
98,50,69,67,5,66
6,85,71,19,31,50
22,18,17,6,34,44
23,44,59,69,44,4
86,2,64,69,54,70
35,97,4,59,41,25
98,64,92,71,80,88
72,31,96,43,82,26
83,37,87,94,62,32
29,15,88,27,45,68
79,13,85,36,11,62
27,23,44,2,95,43
6,54,37,3,47,43
10,72,4,38,85,15
60,50,57,43,85,59
88,50,12,56,30,90
64,20,68,35,70,9
60,26,47,85,7,62
17,97,86,44,25,13
72,85,75,39,5,74
80,27,81,6,18,4
25,43,3,96,86,64
12,44,38,21,13,8
64,45,66,99,33,24
75,22,39,33,6,39
22,87,6,32,2,19
39,78,91,98,39,39
91,57,37,78,89,64
84,13,9,30,99,2
44,63,35,7,68,18
7,85,95,61,84,12
75,68,87,68,67,28
65,41,7,74,28,1
95,93,14,99,93,23
46,75,90,16,45,83
12,59,59,7,75,33
22,32,85,13,73,77
48,97,2,53,5,62
18,40,74,40,30,22
9,28,73,52,54,84
47,41,84,94,78,93
89,99,76,32,92,4
66,28,86,15,18,75
36,66,22,64,93,42
52,19,96,60,35,42
9,66,2,18,92,79
55,10,27,89,13,93
78,78,83,93,48,53
79,58,50,8,55,35
74,3,20,76,57,27
51,86,53,78,4,86
65,28,85,64,63,87
89,50,50,71,88,89
98,12,45,4,30,47
69,31,70,50,80,68
6,7,63,16,16,63
7,12,25,33,84,30
49,91,79,36,51,91
75,57,5,15,43,45
22,61,6,91,69,68
74,28,22,57,13,43
43,78,25,37,55,3
43,40,91,9,3,23
73,49,49,49,42,16
40,14,74,27,20,16
44,75,42,31,71,38
60,27,51,84,45,80
34,85,93,14,57,71
33,98,50,89,9,12
79,92,43,17,41,59
60,35,42,29,76,23
18,1,78,3,95,83
14,16,48,47,77,83
82,72,11,17,9,71
83,33,8,38,81,92
37,39,40,71,49,2
19,29,37,27,48,32
44,89,78,49,87,41
44,24,80,47,93,94
47,37,50,83,69,52
86,51,57,64,66,76
97,45,78,2,52,1
90,88,79,98,43,69
29,45,48,19,65,52
54,38,20,51,36,80
10,6,9,15,46,88
89,89,55,65,2,62
82,19,67,22,66,76
28,99,89,47,36,58
88,59,20,38,98,78
64,11,10,30,33,6
72,69,52,66,86,60
84,3,25,2,99,41
63,29,63,24,13,94
40,48,10,94,28,89
31,81,83,44,32,92
31,98,61,49,89,4
30,19,48,85,14,14
45,72,32,3,79,74
97,11,82,93,70,66
67,27,5,95,37,34
31,30,42,6,7,4
91,47,50,75,1,6
87,69,19,39,83,26
75,52,71,5,74,2
43,10,58,35,10,49
51,93,27,36,3,43
81,16,16,31,95,59
80,39,77,70,20,29
79,22,60,34,28,2
16,38,57,85,3,33
96,18,94,41,19,1
40,89,8,19,14,11
99,67,23,55,33,93
74,38,78,56,84,89
37,70,27,29,14,27
21,44,92,39,67,85
7,80,99,35,90,44
50,86,10,47,45,49
85,9,1,36,20,13
45,21,53,17,2,16
81,54,47,12,24,94
52,11,58,79,96,20
43,66,97,11,37,23
76,31,53,83,49,91
22,20,2,56,47,65
66,70,16,9,50,1
75,79,17,19,91,74
35,51,49,35,33,11
30,33,16,61,44,43
2,86,74,77,38,44
49,18,67,94,93,34
37,92,37,5,17,78
32,48,31,16,63,13
93,56,51,85,56,35
2,78,23,79,47,78
25,18,33,36,99,29
42,83,39,69,6,36
92,16,59,74,19,93
63,38,79,78,34,94
95,71,63,99,67,33
81,25,82,11,42,7
64,32,41,36,38,10
48,52,21,23,12,72
70,64,9,49,41,26
33,40,54,15,98,5
84,10,82,42,62,5
20,39,47,79,55,90
21,81,91,23,79,2
27,65,3,37,30,68
19,87,29,88,10,84
79,14,54,31,7,96
99,62,46,77,51,17
79,36,30,34,57,75
68,4,77,64,53,51
3,20,9,26,66,53
94,72,34,15,67,62
3,63,10,62,55,91
77,66,4,23,76,43
69,92,38,86,15,11
58,47,29,29,93,51
14,30,47,2,5,5
44,33,23,77,45,1
57,60,91,54,87,99
16,89,93,41,75,40
74,54,74,64,46,61
88,23,97,66,97,63
71,72,49,73,78,93
71,4,66,78,66,97
94,26,71,50,24,74
39,37,88,57,18,93
11,48,26,19,97,93
5,57,73,5,40,81
3,82,46,65,68,48
84,24,50,63,89,18
11,58,34,25,4,4
62,96,76,57,84,58
89,26,12,28,95,55
35,53,74,19,68,38
86,86,18,99,53,42
87,82,50,70,58,65
37,9,94,87,28,24
36,68,3,97,85,94
55,44,40,80,55,88
98,16,23,72,45,13
82,90,28,99,77,50
67,44,58,36,34,79
65,58,43,75,78,74
46,26,75,18,93,70
83,69,24,6,23,66
12,65,86,68,80,24
71,57,94,26,67,73
25,35,50,40,47,39
83,14,13,95,1,34
76,35,27,65,26,13
14,76,79,76,72,60
15,85,6,4,45,3
74,62,41,10,97,59
89,54,59,39,96,88
92,64,55,80,69,3
62,2,74,14,49,13
50,1,88,25,19,80
45,63,32,87,70,38
62,15,22,98,92,28
16,44,92,66,84,10
67,43,64,30,94,87
21,27,70,51,46,85
82,56,34,27,91,21
55,55,51,42,92,43
75,31,31,3,69,2
65,49,99,62,41,31
31,86,2,97,42,34
75,34,36,84,61,1
27,1,91,70,7,74
16,94,47,21,42,49
39,9,27,19,50,37
55,38,31,39,53,47
15,14,68,7,33,39
64,86,58,92,93,82
72,61,29,82,27,21
41,21,78,64,20,12
42,27,21,17,42,22
11,58,45,67,52,59
92,30,79,29,27,87
94,52,8,18,27,79
99,45,20,58,89,13
44,17,26,95,70,33
15,48,29,23,92,24
21,44,71,47,49,93
11,36,5,77,75,70
68,99,22,66,9,60
46,45,91,73,99,44
10,86,28,16,63,45
8,72,88,34,77,46
84,58,25,80,4,36
4,80,21,70,9,35
50,43,91,16,72,55
10,50,9,87,51,31
82,25,21,90,21,95
39,23,54,60,65,50
88,59,1,72,2,93
62,88,75,68,31,72
12,70,93,58,64,77
91,34,91,26,20,36
81,83,46,4,81,19
92,44,61,46,57,21
88,9,40,55,49,20
86,94,90,26,92,46
82,52,31,94,36,94
50,13,47,16,84,79
2,55,66,26,39,24
90,18,70,5,31,86
80,21,66,77,1,15
66,8,74,1,12,19
40,98,97,58,97,19
45,41,56,6,43,40
44,19,68,33,97,89
22,28,66,71,19,21
37,49,60,60,98,68
39,66,13,22,59,32
84,53,29,50,35,73
67,90,50,74,56,32
47,74,78,57,49,20
50,81,93,95,15,42
11,34,60,93,76,68
16,96,59,3,35,89
85,58,66,44,70,63
85,27,57,85,28,22
74,17,2,64,12,41
66,7,38,90,68,19
95,45,28,27,30,45
99,3,78,88,94,60
20,24,54,69,82,93
92,58,52,92,76,16
19,94,45,89,52,6
77,51,4,13,29,62
27,45,46,42,97,18
77,79,28,57,58,50
53,50,89,41,97,24
69,26,64,46,4,37
87,1,33,30,48,21
3,86,28,10,52,51
76,94,66,55,51,48
90,1,7,45,12,35
30,62,94,57,11,44
42,30,90,63,16,39
5,52,56,66,14,17
21,6,21,65,59,86
26,79,81,21,52,32
25,34,43,45,62,21
61,92,21,5,51,40
41,37,72,98,61,15
19,62,98,93,98,92
87,10,46,22,60,61
60,9,88,78,4,55
2,66,32,95,12,10
87,40,44,72,96,72
39,85,95,10,53,70
88,77,54,91,31,23
31,16,91,46,84,90
48,72,71,12,62,29
29,36,25,71,10,65
38,79,24,98,34,31
53,78,57,79,59,70
55,80,45,21,95,93
73,84,54,25,14,8
19,31,55,30,42,44
82,90,47,58,3,55
36,39,1,72,87,7
52,45,5,73,83,83
34,38,48,90,45,55
24,63,81,84,62,62
67,85,97,22,54,25
78,1,35,34,23,9
88,68,81,90,98,59
47,77,89,91,76,99
44,29,31,16,68,69
74,99,17,24,30,43
40,5,85,4,65,89
99,41,31,88,83,68
16,80,20,90,79,92
73,33,52,60,49,81
7,95,94,40,63,89
75,77,83,48,7,4
39,62,50,6,90,15
30,23,72,72,32,44
50,50,16,86,13,66
94,27,83,81,94,65
85,18,92,39,4,77
44,74,84,48,64,56
92,33,63,56,96,50
85,82,16,82,4,8
55,37,69,81,12,67
51,92,79,74,53,42
52,53,48,53,11,12
41,57,86,41,48,63
9,35,32,91,86,84
8,27,27,33,34,12
43,49,15,31,88,18
64,93,30,38,40,98
38,71,17,98,95,34
90,66,39,18,31,31
30,96,30,50,6,90
38,85,93,98,73,47
84,52,6,32,80,37
69,27,7,54,87,49
68,52,67,60,28,47
66,59,63,72,9,45
50,30,55,39,51,63
90,60,29,5,76,55
59,17,27,15,29,75
66,47,64,26,62,83
87,5,6,59,29,42
97,4,24,84,50,18
88,38,44,53,36,45
86,18,8,82,71,80
10,14,68,90,89,34
96,52,61,93,27,74
56,22,72,24,27,7
4,55,56,61,68,47
35,60,62,97,17,96
96,87,26,90,71,48
34,12,48,65,4,35
68,83,29,84,80,21
41,10,37,8,81,81
19,74,91,53,53,97
56,74,57,70,92,72
99,66,21,60,36,90
31,7,45,40,96,87
56,60,40,95,71,37
89,60,39,6,43,39
84,88,32,3,94,12
66,88,47,2,81,57
64,92,25,30,50,89
65,81,32,46,59,60
27,34,58,49,68,24
60,49,74,82,44,64
91,50,70,23,69,20
36,40,60,75,86,36
76,58,72,92,68,20
13,61,73,14,37,30
37,41,23,76,32,32
31,3,78,50,25,1
12,21,64,44,78,10
42,32,79,9,65,12
55,11,41,50,21,3
73,90,20,77,47,24
72,77,83,60,57,10
84,71,76,19,70,81
66,78,52,22,17,72
49,42,58,13,5,8
44,63,60,17,15,97
28,48,29,24,9,25
90,22,68,42,15,56
75,29,72,69,5,35
16,28,63,2,88,84
69,51,23,53,80,50
9,68,44,36,78,21
36,24,55,70,26,69
51,54,6,46,94,1
35,78,2,73,81,53
92,12,46,53,83,52
89,94,31,55,58,53
54,36,14,28,64,11
44,76,74,10,37,17
71,94,17,54,10,26
26,99,46,97,17,25
11,46,48,43,2,77
89,89,29,11,49,79
40,65,41,98,92,98
43,90,93,83,37,50
85,43,36,20,19,93
2,79,10,15,82,51
98,55,23,21,11,65
81,24,58,77,7,29
5,69,88,76,66,37
36,13,79,26,87,46
69,53,40,47,26,99
40,55,94,58,15,64
4,61,27,81,16,21
41,92,1,89,54,90
68,78,60,31,44,80
18,36,75,57,57,18
73,25,82,30,67,13
12,70,48,39,94,51
33,2,63,3,28,31
28,95,36,72,44,34
40,31,21,83,54,59
87,52,1,32,31,76
36,92,80,44,30,52
28,35,24,5,84,10
8,43,79,75,64,44
6,46,95,87,98,75
17,67,78,67,45,6
9,57,23,55,31,22
16,34,78,27,28,95
5,2,58,39,24,15
4,90,77,97,9,66
54,21,28,37,80,59
72,42,54,22,1,82
29,13,31,30,67,86
76,23,81,49,72,96
81,70,72,93,91,84
90,76,8,7,33,36
80,48,58,87,52,94
53,52,31,7,61,4
27,69,82,54,76,7
24,16,41,21,47,15
39,85,59,85,68,27
35,16,25,69,12,52
64,96,55,2,5,87
11,52,22,22,81,76
39,23,46,91,38,69
2,50,83,69,28,88
13,44,43,39,13,16
60,4,58,19,56,54
76,39,83,26,50,49
20,98,97,21,10,66
12,93,99,5,27,25
65,33,99,62,76,71
33,10,25,6,99,82
58,60,61,48,59,51
86,1,34,31,48,29
89,62,2,74,9,12
4,79,5,42,93,22
72,59,3,78,66,63
95,82,35,48,28,64
54,24,8,49,68,27
73,56,38,58,81,50
18,61,88,11,37,28
98,80,76,21,99,43
81,96,21,73,38,57
96,6,81,53,5,47
75,54,32,44,39,41
4,79,80,79,32,2
36,93,35,34,68,34
22,79,59,95,50,55
32,89,60,9,30,58
56,98,50,90,24,52
54,82,38,12,74,68
60,35,8,92,18,33
64,47,92,80,99,52
27,54,15,83,99,63
99,25,20,77,51,17
6,41,1,6,63,20
88,57,46,75,24,44
16,22,56,74,25,20
99,20,95,27,6,46
7,32,18,15,13,59
32,14,15,98,34,29
27,50,84,17,33,58
89,36,95,31,31,34
27,4,19,20,39,98
69,31,68,45,8,91
84,65,46,55,45,30
65,62,6,36,9,33
99,87,61,51,6,6
17,52,85,93,11,10
87,86,59,73,75,27
76,5,46,3,88,92
38,44,20,46,90,94
3,78,44,77,4,36
21,84,64,23,55,43
10,86,6,1,18,50
28,39,57,90,9,95
17,1,3,19,4,24
44,6,45,74,73,6
76,2,70,45,5,97
34,57,89,3,94,8
75,80,99,27,5,48
64,18,9,61,63,60
24,36,33,66,48,50
96,16,11,40,43,65
88,63,63,56,33,93
59,3,41,28,52,31
73,34,36,53,37,52
80,98,38,4,46,14
42,14,69,48,31,82
98,70,54,5,18,52
89,8,67,36,12,88
12,16,68,27,98,93
67,99,4,24,44,78
28,5,87,87,32,28
16,87,12,90,34,74
49,39,27,40,87,72
29,48,72,48,66,79
43,46,12,14,70,43
81,30,79,26,25,10
77,2,71,84,56,53
30,74,78,51,87,61
98,73,35,37,89,60
87,99,40,21,6,74
94,33,43,68,59,51
14,96,59,76,79,55
64,8,57,40,1,75
87,36,38,44,70,63
9,82,99,66,65,30
46,60,7,64,65,57
3,42,42,53,51,54
45,75,42,66,68,78
69,24,26,27,86,2
10,74,61,56,28,30
61,30,55,47,45,80
61,10,55,54,77,14
60,15,95,74,59,62
71,60,84,74,97,75
26,59,78,18,78,16
74,87,95,65,78,72
2,78,46,33,72,14
4,6,40,52,36,82
13,59,47,72,67,17
2,42,15,91,6,36
44,29,52,6,51,61
14,17,88,1,94,70
91,50,87,77,84,57
18,71,14,48,68,13
67,21,56,6,78,19
58,48,62,57,39,96
59,1,26,42,33,38
21,45,93,9,79,77
88,67,53,13,54,9
38,5,19,68,16,68
35,58,2,28,99,98
54,53,73,21,52,54
39,88,94,23,57,84
95,91,50,41,63,15
22,93,73,82,62,36
45,90,83,33,21,74
30,65,58,26,70,87
14,43,91,20,66,82
88,62,63,87,31,4
91,46,56,29,14,73
20,23,62,80,83,47
44,28,2,94,97,92
63,40,92,57,26,66
74,10,73,67,72,70
79,81,94,53,84,79
35,48,91,5,99,98
36,8,36,82,42,75
4,3,11,3,33,35
43,15,6,55,72,91
45,95,71,12,33,92
78,87,55,53,69,49
21,1,74,96,47,33
39,39,70,40,24,13
62,69,89,10,43,95
50,41,4,29,58,44
22,14,37,46,67,56
49,60,4,63,10,12
35,14,97,11,63,16
50,78,51,51,89,21
97,90,39,28,53,9
76,31,82,49,44,57
41,18,59,45,42,16
95,95,8,88,70,89
58,96,61,32,50,44
83,33,39,70,1,57
41,89,11,50,60,75
83,44,1,63,84,19
10,3,11,14,92,55
73,39,19,41,24,66
98,66,49,39,43,26
79,12,96,84,21,2
89,4,79,18,29,50
87,16,69,69,91,76
40,15,87,23,19,37
84,54,27,65,68,91
48,29,59,7,23,60
84,49,66,15,23,88
12,65,71,39,14,69
63,73,80,40,33,2
62,9,18,69,64,96
38,16,52,34,66,47
3,88,78,56,55,37
32,1,66,33,99,6
19,88,38,97,48,7
5,97,17,70,21,21
84,18,72,16,61,62
94,33,32,57,48,44
95,32,91,58,40,47
50,76,55,29,95,22
66,98,9,93,91,73
88,79,61,81,7,87
27,20,96,65,53,60
45,31,5,30,83,24
4,65,85,24,35,4
15,24,46,94,10,74
61,23,1,65,43,82
21,86,62,90,13,56
43,36,76,49,78,3
74,41,22,76,74,9
43,64,68,51,60,70
72,60,27,72,88,45
73,94,13,20,7,75
73,40,5,58,5,48
70,58,15,20,62,76
46,61,20,3,86,17
44,52,19,77,59,76
60,73,11,18,99,84
43,14,8,82,74,23
38,37,20,37,93,28
49,68,74,39,3,4
60,28,66,39,86,82
6,59,55,81,81,72
2,39,85,27,95,13
29,81,90,10,88,62
7,90,30,49,3,46
41,25,98,44,90,19
27,93,36,66,59,99
18,78,48,89,58,53
42,74,93,46,42,53
61,44,44,80,78,96
82,46,95,92,16,20
35,61,48,1,79,54
53,71,16,22,6,99
41,37,71,8,64,34
22,20,52,84,62,44
21,67,3,36,52,94
15,46,83,12,28,49
13,56,17,20,10,99
18,19,74,45,63,98
23,24,11,76,71,1
44,37,55,15,98,59
50,57,58,12,70,77
49,37,85,90,2,68
80,65,53,45,71,37
27,4,85,63,90,22
32,61,92,75,91,52
79,23,72,44,30,96
53,2,77,19,79,8
6,80,55,85,5,13
20,36,30,76,99,56
85,25,98,84,93,25
16,20,45,49,47,77
59,96,59,29,55,71
25,67,60,92,19,66
12,16,33,20,94,31
54,47,59,40,49,74
99,10,31,18,37,69
20,95,76,38,47,61
93,47,44,25,95,2
57,56,93,81,53,78
82,57,39,99,38,4
20,81,67,41,60,32
21,36,6,41,54,92
41,58,97,79,40,43
45,67,4,1,77,29
32,98,96,43,8,96
3,71,54,14,48,32
27,93,89,90,72,13
39,56,76,92,79,99
7,33,81,7,50,29
46,94,72,9,61,32
96,21,19,32,23,54
82,42,77,56,84,70
68,72,8,15,8,77
72,23,70,64,34,47
73,41,39,86,58,43
66,35,8,44,95,6
20,43,95,16,77,13
35,53,53,82,29,43
90,7,35,34,13,59
84,60,25,28,28,5
78,68,43,25,5,4
1,9,62,23,1,38
15,93,57,10,13,86
70,42,22,29,17,64
18,47,33,45,10,42
80,41,76,19,31,93
28,87,64,69,21,99
77,91,97,54,53,90
38,38,96,52,49,2
73,64,73,58,97,80
66,33,55,14,72,46
37,39,31,76,88,99
8,73,60,2,27,54
53,36,71,15,93,28
33,84,41,79,38,82
5,89,38,82,23,24
53,27,93,40,31,79
18,45,38,15,35,42
41,32,95,3,71,78
90,57,25,12,67,88
16,70,50,30,85,85
21,74,3,44,33,43
67,41,85,84,63,81
2,23,44,62,9,43
19,79,77,19,78,20
69,55,60,91,56,85
70,31,73,22,21,76
83,54,93,34,15,61
5,20,97,41,20,22
47,75,68,63,5,72
97,82,51,5,4,22
56,3,41,16,22,40
45,31,51,64,59,53
11,87,33,10,7,6
96,18,66,26,89,29
90,45,6,77,28,81
83,10,76,64,41,96
56,51,5,98,47,75
28,98,47,81,13,40
92,39,27,62,47,76
62,38,42,59,57,1
88,12,11,1,39,64
62,93,21,21,34,72
6,38,40,97,21,51
44,12,78,57,2,89
13,7,97,98,99,53
34,41,15,73,50,18
9,26,49,97,84,14
65,22,40,98,2,35
55,70,5,3,63,57
89,40,93,91,71,98
79,4,56,70,79,93
4,23,50,73,95,53
39,52,62,78,96,27
4,92,39,8,26,17
13,77,55,80,81,46
26,23,19,1,69,12
16,26,62,75,37,93
20,70,8,54,22,78
84,13,82,84,86,73
80,82,52,79,61,28
56,78,10,65,98,17
17,96,96,31,33,4
41,29,23,1,83,69
16,69,45,67,16,35
42,83,44,82,84,70
69,19,16,7,85,37
88,24,8,21,66,59
9,81,69,31,59,50
41,55,55,82,93,17
24,70,26,85,69,2
85,10,17,84,49,51
13,29,99,65,7,44
21,74,28,98,83,77
85,36,31,52,72,80
92,34,36,88,44,49
52,18,50,42,79,18
44,77,14,64,60,24
85,55,57,12,45,82
3,68,14,33,97,43
23,36,70,24,96,69
96,81,7,86,16,6
54,4,92,33,43,52
26,58,11,45,2,38
27,87,89,41,94,1
98,81,54,99,45,49
82,34,15,17,14,83
64,59,63,87,59,5
20,94,62,88,74,64
25,85,41,79,45,90
55,1,39,86,60,18
19,33,77,56,3,61
64,2,86,90,65,69
62,55,79,77,71,47
32,86,69,9,22,2
78,10,51,47,99,26
56,18,4,20,19,17
69,83,24,75,36,21
69,46,41,39,76,50
67,57,53,75,85,78
56,89,46,45,13,87
42,18,83,33,43,11
37,12,18,54,69,61
96,26,95,94,99,86
60,56,52,83,23,94
28,70,32,33,78,4
70,43,12,79,71,9
73,60,28,52,72,99
92,81,24,12,95,24
43,50,8,16,75,18
88,92,62,40,74,82
92,19,71,72,5,41
3,18,86,36,75,48
57,97,36,88,93,49
83,13,58,75,27,8
58,98,84,69,23,26
80,29,11,60,19,59
74,45,92,37,47,28
51,43,42,99,13,66
67,37,80,30,6,29
86,13,42,30,90,6
56,26,32,1,88,13
80,60,69,46,31,71
87,98,52,67,55,92
22,56,77,72,12,91
17,10,16,88,88,28
52,36,91,90,20,66
82,53,27,12,32,82
13,6,20,5,29,23
78,61,31,34,12,2
2,8,77,66,42,56
58,12,20,65,19,61
65,35,51,16,97,33
67,38,56,52,96,78
11,60,93,95,46,24
53,4,56,98,40,50
56,12,19,66,62,70
99,27,21,83,59,3
45,5,67,78,65,21
27,6,61,43,98,81
67,71,95,4,15,34
7,78,82,3,78,6
24,63,18,19,83,16
54,41,40,63,53,80
98,37,88,3,38,45
18,9,57,9,67,66
65,66,33,85,48,60
30,87,93,21,46,51
45,9,71,92,37,44
5,4,92,77,64,13
94,51,69,59,45,24
41,20,57,86,98,98
28,38,45,37,31,18
66,36,71,80,94,34
72,78,4,55,66,10
52,13,39,90,50,75
89,58,84,62,47,61
66,94,21,86,78,9
13,4,94,44,89,80
95,64,57,2,28,45
45,97,26,59,78,9
57,57,75,41,10,61
17,66,41,41,56,32
96,89,49,69,58,37
15,86,32,84,56,18
46,65,31,56,66,21
17,85,35,3,8,46
68,41,46,48,41,81
1,65,46,42,11,53
86,62,16,99,64,87
84,57,75,10,16,59
19,75,85,90,85,74
25,14,46,53,26,70
